Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-051641,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101744,,4782843,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 11:58:10','2016-10-21 11:58:10',Resuelto,,
161021-051643,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101746,,2092320,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 11:58:10','2016-10-21 11:58:10',Atendido,,
161021-051646,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101749,,4361222,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:10','2016-10-21 11:58:10',Resuelto,,
161021-051647,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101750,,2273953,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:58:10','2016-10-21 11:58:10',Resuelto,,
161021-051648,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101751,,3406659,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:58:11','2016-10-21 11:58:11',Resuelto,,
161021-051649,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,101752,,5190898,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 11:58:11','2016-10-21 11:58:11',Atendido,,
161021-051650,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101753,,6405100,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 11:58:11','2016-10-21 11:58:11',Resuelto,,
161021-051652,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101755,,5265881,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:11','2016-10-21 11:58:11',Resuelto,,
161021-051653,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101756,,5125449,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:11','2016-10-21 11:58:11',Resuelto,,
161021-051655,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101758,,1292364,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:11','2016-10-21 11:58:11',Resuelto,,
161021-051657,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101760,,3507217,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:12','2016-10-21 11:58:12',Resuelto,,
161021-051660,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101763,,7358733,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:58:13','2016-10-21 11:58:13',Resuelto,,
161021-051662,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101765,,3521587,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:14','2016-10-21 11:58:14',Resuelto,,
161021-051663,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101766,,6742608,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:14','2016-10-21 11:58:14',Resuelto,,
161021-051664,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101767,,6064456,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 11:58:14','2016-10-21 11:58:14',Resuelto,,
161021-051665,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101768,,3399997,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:14','2016-10-21 11:58:14',Resuelto,,
161021-051666,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101769,,3419341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:16','2016-10-21 11:58:16',Resuelto,,
161021-051667,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101770,,7735578,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:17','2016-10-21 11:58:17',Resuelto,,
161021-051675,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101778,,7202084,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:18','2016-10-21 11:58:18',Resuelto,,
161021-051676,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101779,,1351941,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:18','2016-10-21 11:58:18',Resuelto,,
161021-051677,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101780,,3892853,Venta,,,,'2021-04-28 13:20:00','2016-10-21 11:58:19','2016-10-21 11:58:19',Resuelto,,
161021-051678,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101781,,2298341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:19','2016-10-21 11:58:19',Resuelto,,
161021-051682,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101785,,7722687,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:19','2016-10-21 11:58:19',Resuelto,,
161021-051684,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101787,,6974100,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 11:58:19','2016-10-21 11:58:19',Atendido,,
161021-051687,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101790,,3832111,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 11:58:20','2016-10-21 11:58:20',Resuelto,,
161021-051688,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,101791,,218655,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 11:58:20','2016-10-21 11:58:20',Resuelto,,
161021-051690,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,101793,,6489665,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 11:58:21','2016-10-21 11:58:21',Resuelto,,
161021-051693,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101796,,538783,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:58:21','2016-10-21 11:58:21',Resuelto,,
161021-051694,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101797,,4755959,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:22','2016-10-21 11:58:22',Resuelto,,
161021-051697,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101800,,6149836,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:22','2016-10-21 11:58:22',Resuelto,,
161021-051698,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101801,,5087865,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:22','2016-10-21 11:58:22',Resuelto,,
161021-051699,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101802,,1038029,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:58:22','2016-10-21 11:58:22',Resuelto,,
161021-051700,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101803,,2787442,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:22','2016-10-21 11:58:22',Resuelto,,
161021-051706,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101809,,6065053,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:23','2016-10-21 11:58:23',Resuelto,,
161021-051707,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101810,,5544407,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:23','2016-10-21 11:58:23',Resuelto,,
161021-051708,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101811,,3387256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:23','2016-10-21 11:58:23',Resuelto,,
161021-051709,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101812,,7421076,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:24','2016-10-21 11:58:24',Resuelto,,
161021-051711,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101814,,5269753,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:24','2016-10-21 11:58:24',Resuelto,,
161021-051712,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101815,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:24','2016-10-21 11:58:24',Resuelto,,
161021-051713,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101816,,595512,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:24','2016-10-21 11:58:24',Resuelto,,
161021-051714,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101817,,2600634,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 11:58:24','2016-10-21 11:58:24',Atendido,,
161021-051716,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101819,,5322662,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:24','2016-10-21 11:58:24',Resuelto,,
161021-051717,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101820,,1319983,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:25','2016-10-21 11:58:25',Resuelto,,
161021-051718,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101821,,889803,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:25','2016-10-21 11:58:25',Resuelto,,
161021-051719,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101822,,1393202,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:25','2016-10-21 11:58:25',Resuelto,,
161021-051721,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101824,,984167,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:25','2016-10-21 11:58:25',Resuelto,,
161021-051723,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101826,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:25','2016-10-21 11:58:25',Resuelto,,
161021-051725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101828,,4824186,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:25','2016-10-21 11:58:25',Resuelto,,
161021-051726,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101829,,2092320,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 11:58:26','2016-10-21 11:58:26',Atendido,,
161021-051727,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,101830,,3251384,Robo aparecido,,,,'2021-04-28 13:20:00','2016-10-21 11:58:26','2016-10-21 11:58:26',Resuelto,,
161021-051731,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101833,,2482177,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:28','2016-10-21 11:58:28',Resuelto,,
161021-051732,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101834,,5602902,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 11:58:28','2016-10-21 11:58:28',Resuelto,,
161021-051733,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101835,,1674934,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 11:58:28','2016-10-21 11:58:28',Resuelto,,
161021-051736,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101838,,307593,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:29','2016-10-21 11:58:29',Resuelto,,
161021-051737,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101839,,6838845,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:29','2016-10-21 11:58:29',Resuelto,,
161021-051738,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101840,,6804505,Modificaciones scoring,,,,'2021-04-28 13:20:00','2016-10-21 11:58:30','2016-10-21 11:58:30',Resuelto,,
161021-051741,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101843,,5746584,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:31','2016-10-21 11:58:31',Resuelto,,
161021-051745,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101847,,3412376,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:32','2016-10-21 11:58:32',Resuelto,,
161021-051746,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101848,,6869460,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:32','2016-10-21 11:58:32',Resuelto,,
161021-051748,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101850,,1813414,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 11:58:32','2016-10-21 11:58:32',Resuelto,,
161021-051750,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,101852,,1292364,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-10-21 11:58:32','2016-10-21 11:58:32',Resuelto,,
161021-051752,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101854,,339221,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:33','2016-10-21 11:58:33',Resuelto,,
161021-051753,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101855,,5888727,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:33','2016-10-21 11:58:33',Resuelto,,
161021-051754,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101856,,4101612,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:33','2016-10-21 11:58:33',Resuelto,,
161021-051757,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101859,,3441105,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:33','2016-10-21 11:58:33',Resuelto,,
161021-051759,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101861,,4565773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:33','2016-10-21 11:58:33',Resuelto,,
161021-051760,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101862,,6706374,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:34','2016-10-21 11:58:34',Resuelto,,
161021-051761,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101863,,415585,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:34','2016-10-21 11:58:34',Resuelto,,
161021-051764,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101866,,2235813,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:34','2016-10-21 11:58:34',Resuelto,,
161021-051766,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101868,,1425352,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:34','2016-10-21 11:58:34',Resuelto,,
161021-051767,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101869,,4548797,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:35','2016-10-21 11:58:35',Resuelto,,
161021-051768,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101870,,6605735,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:35','2016-10-21 11:58:35',Resuelto,,
161021-051774,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101876,,6580780,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:35','2016-10-21 11:58:35',Resuelto,,
161021-051775,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101877,,7740918,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:36','2016-10-21 11:58:36',Resuelto,,
161021-051776,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,101878,,1221234,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:58:36','2016-10-21 11:58:36',Resuelto,,
161021-051777,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101879,,2119238,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:36','2016-10-21 11:58:36',Resuelto,,
161021-051778,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101880,,4406654,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:36','2016-10-21 11:58:36',Resuelto,,
161021-051781,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101883,,1363953,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 11:58:36','2016-10-21 11:58:36',Atendido,,
161021-051782,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,101884,,1790819,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:58:36','2016-10-21 11:58:36',Resuelto,,
