Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-124292,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,174341,,1857287,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 16:17:08','2016-10-21 16:17:08',Resuelto,,
161021-124293,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174342,,4489651,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 16:17:08','2016-10-21 16:17:08',Atendido,,
161021-124298,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174347,,3634431,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:08','2016-10-21 16:17:08',Resuelto,,
161021-124299,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174348,,3608106,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 16:17:08','2016-10-21 16:17:08',Atendido,,
161021-124302,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174351,,5539526,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:09','2016-10-21 16:17:09',Resuelto,,
161021-124304,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174353,,5180585,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:10','2016-10-21 16:17:10',Resuelto,,
161021-124306,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174355,,6773311,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:10','2016-10-21 16:17:10',Resuelto,,
161021-124307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174356,,569957,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:10','2016-10-21 16:17:10',Resuelto,,
161021-124309,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174358,,3070281,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:10','2016-10-21 16:17:10',Resuelto,,
161021-124311,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174360,,6505029,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:11','2016-10-21 16:17:11',Resuelto,,
161021-124312,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174361,,4432276,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:11','2016-10-21 16:17:11',Resuelto,,
161021-124313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174362,,3439339,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:11','2016-10-21 16:17:11',Resuelto,,
161021-124314,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174363,,2137744,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:11','2016-10-21 16:17:11',Resuelto,,
161021-124315,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174364,,528675,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:11','2016-10-21 16:17:11',Resuelto,,
161021-124316,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174365,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:11','2016-10-21 16:17:11',Resuelto,,
161021-124317,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174366,,3824832,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:12','2016-10-21 16:17:12',Resuelto,,
161021-124318,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174367,,2044639,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:12','2016-10-21 16:17:12',Resuelto,,
161021-124319,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174368,,7193854,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:12','2016-10-21 16:17:12',Resuelto,,
161021-124320,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174369,,6694535,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:12','2016-10-21 16:17:12',Resuelto,,
161021-124321,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174370,,418744,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:17:12','2016-10-21 16:17:12',Atendido,,
161021-124323,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174372,,5183387,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:17:12','2016-10-21 16:17:12',Resuelto,,
161021-124325,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174374,,7627490,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:12','2016-10-21 16:17:12',Resuelto,,
161021-124326,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174375,,4692642,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 16:17:12','2016-10-21 16:17:12',Atendido,,
161021-124327,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174376,,4523366,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:13','2016-10-21 16:17:13',Resuelto,,
161021-124328,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174377,,3633543,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:13','2016-10-21 16:17:13',Resuelto,,
161021-124332,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174381,,613762,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:14','2016-10-21 16:17:14',Resuelto,,
161021-124333,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174382,,4174548,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 16:17:14','2016-10-21 16:17:14',Atendido,,
161021-124334,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174383,,6588479,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 16:17:14','2016-10-21 16:17:14',Resuelto,,
161021-124337,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174386,,6753898,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:15','2016-10-21 16:17:15',Resuelto,,
161021-124338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174387,,3056680,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:15','2016-10-21 16:17:15',Resuelto,,
161021-124339,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174388,,3508435,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:15','2016-10-21 16:17:15',Resuelto,,
161021-124341,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174390,,3526056,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2016-10-21 16:17:15','2016-10-21 16:17:15',Resuelto,,
161021-124342,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174391,,1085264,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:17:15','2016-10-21 16:17:15',Atendido,,
161021-124344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174393,,3586005,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:16','2016-10-21 16:17:16',Resuelto,,
161021-124345,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174394,,1431056,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 16:17:16','2016-10-21 16:17:16',Atendido,,
161021-124346,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174395,,3829434,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:17','2016-10-21 16:17:17',Resuelto,,
161021-124350,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174399,,4374219,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:19','2016-10-21 16:17:19',Resuelto,,
161021-124351,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174400,,4813705,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:19','2016-10-21 16:17:19',Resuelto,,
161021-124352,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174401,,5722281,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:19','2016-10-21 16:17:19',Resuelto,,
161021-124353,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174402,,5118003,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:19','2016-10-21 16:17:19',Resuelto,,
161021-124355,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174404,,5322389,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 16:17:19','2016-10-21 16:17:19',Resuelto,,
161021-124356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174405,,1206036,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:19','2016-10-21 16:17:19',Resuelto,,
161021-124357,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174406,,4501014,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:20','2016-10-21 16:17:20',Resuelto,,
161021-124358,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174407,,1907157,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:17:20','2016-10-21 16:17:20',Atendido,,
161021-124359,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174408,,5394390,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 16:17:20','2016-10-21 16:17:20',Resuelto,,
161021-124360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174409,,4555452,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:20','2016-10-21 16:17:20',Resuelto,,
161021-124362,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174411,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:21','2016-10-21 16:17:21',Resuelto,,
161021-124363,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174412,,3518166,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:21','2016-10-21 16:17:21',Resuelto,,
161021-124365,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174414,,7314863,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 16:17:21','2016-10-21 16:17:21',Resuelto,,
161021-124367,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174416,,7824132,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:21','2016-10-21 16:17:21',Resuelto,,
161021-124369,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174418,,1921176,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:22','2016-10-21 16:17:22',Resuelto,,
161021-124372,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174421,,2380366,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:17:22','2016-10-21 16:17:22',Atendido,,
161021-124374,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,174423,,251764,No califica,,,,'2021-04-28 13:20:00','2016-10-21 16:17:23','2016-10-21 16:17:23',Resuelto,,
161021-124377,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174426,,2260639,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:23','2016-10-21 16:17:23',Resuelto,,
161021-124378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174427,,3222229,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:23','2016-10-21 16:17:23',Resuelto,,
161021-124380,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174429,,5140737,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:23','2016-10-21 16:17:23',Resuelto,,
161021-124382,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174431,,3389638,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:24','2016-10-21 16:17:24',Resuelto,,
161021-124386,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174435,,7443903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:25','2016-10-21 16:17:25',Resuelto,,
161021-124388,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174437,,4377419,Venta,,,,'2021-04-28 13:20:00','2016-10-21 16:17:25','2016-10-21 16:17:25',Resuelto,,
161021-124389,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174438,,2317258,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:25','2016-10-21 16:17:25',Resuelto,,
161021-124390,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,174439,,2285660,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:17:26','2016-10-21 16:17:26',Resuelto,,
161021-124391,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174440,,7634928,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:17:26','2016-10-21 16:17:26',Resuelto,,
161021-124392,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174441,,3499409,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:26','2016-10-21 16:17:26',Resuelto,,
161021-124393,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174442,,2910789,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:28','2016-10-21 16:17:28',Resuelto,,
161021-124394,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174443,,1883364,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 16:17:28','2016-10-21 16:17:28',Resuelto,,
161021-124395,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174444,,3102628,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:17:28','2016-10-21 16:17:28',Resuelto,,
161021-124396,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174445,,4435961,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:28','2016-10-21 16:17:28',Resuelto,,
161021-124399,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174448,,3428812,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:29','2016-10-21 16:17:29',Resuelto,,
161021-124400,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174449,,475662,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:29','2016-10-21 16:17:29',Resuelto,,
161021-124402,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174451,,3415768,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:17:29','2016-10-21 16:17:29',Resuelto,,
161021-124406,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174455,,1131224,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:30','2016-10-21 16:17:30',Resuelto,,
161021-124408,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174457,,3391750,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:31','2016-10-21 16:17:31',Resuelto,,
161021-124409,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174458,,5191075,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:32','2016-10-21 16:17:32',Resuelto,,
161021-124410,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174459,,7741091,No califica,,,,'2021-04-28 13:20:00','2016-10-21 16:17:32','2016-10-21 16:17:32',Resuelto,,
161021-124413,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174462,,2806114,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:17:33','2016-10-21 16:17:33',Resuelto,,
161021-124415,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,174464,,7240325,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:17:33','2016-10-21 16:17:33',Atendido,,
161021-124416,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,174465,,3894933,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:17:33','2016-10-21 16:17:33',Atendido,,
161021-124417,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,174466,,7434131,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:17:33','2016-10-21 16:17:33',Resuelto,,
161021-124418,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,174467,,3575118,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:17:34','2016-10-21 16:17:34',Resuelto,,
