Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-094267,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144337,,3531649,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:30:54','2016-10-21 14:30:54',Resuelto,,
161021-094268,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144338,,5395833,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:30:54','2016-10-21 14:30:54',Resuelto,,
161021-094270,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144340,,2754278,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:30:54','2016-10-21 14:30:54',Atendido,,
161021-094274,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144344,,7742268,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:30:56','2016-10-21 14:30:56',Resuelto,,
161021-094276,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,144346,,4937340,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:30:57','2016-10-21 14:30:57',Atendido,,
161021-094280,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144350,,276287,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:30:57','2016-10-21 14:30:57',Resuelto,,
161021-094284,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144354,,4854191,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:30:58','2016-10-21 14:30:58',Resuelto,,
161021-094286,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144356,,5987036,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 14:30:58','2016-10-21 14:30:58',Atendido,,
161021-094287,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144357,,4240114,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:30:58','2016-10-21 14:30:58',Resuelto,,
161021-094288,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144358,,398050,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 14:30:59','2016-10-21 14:30:59',Resuelto,,
161021-094291,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144361,,7203567,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:30:59','2016-10-21 14:30:59',Resuelto,,
161021-094292,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144362,,3163016,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:30:59','2016-10-21 14:30:59',Resuelto,,
161021-094296,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144366,,5972174,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:00','2016-10-21 14:31:00',Resuelto,,
161021-094297,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144367,,1737495,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:00','2016-10-21 14:31:00',Resuelto,,
161021-094298,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144368,,7690427,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:01','2016-10-21 14:31:01',Resuelto,,
161021-094299,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144369,,3411497,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:01','2016-10-21 14:31:01',Resuelto,,
161021-094300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144370,,4624583,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:01','2016-10-21 14:31:01',Resuelto,,
161021-094301,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144371,,5323737,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:01','2016-10-21 14:31:01',Resuelto,,
161021-094302,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144372,,6787114,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:02','2016-10-21 14:31:02',Resuelto,,
161021-094305,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144375,,4864719,Rehabilitación de póliza con Inspección,,,,'2021-04-28 13:20:00','2016-10-21 14:31:02','2016-10-21 14:31:02',No Procedente,,
161021-094306,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144376,,6690101,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:02','2016-10-21 14:31:02',Resuelto,,
161021-094307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144377,,5530375,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:03','2016-10-21 14:31:03',Resuelto,,
161021-094310,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,144380,,3530667,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:31:03','2016-10-21 14:31:03',Atendido,,
161021-094311,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144381,,7195893,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:31:03','2016-10-21 14:31:03',Resuelto,,
161021-094313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144383,,3391830,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:04','2016-10-21 14:31:04',Resuelto,,
161021-094314,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144384,,4923904,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 14:31:05','2016-10-21 14:31:05',Atendido,,
161021-094315,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144385,,3526573,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:05','2016-10-21 14:31:05',Resuelto,,
161021-094316,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144387,,6252216,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:31:07','2016-10-21 14:31:07',Resuelto,,
161021-094317,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144388,,7719206,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:31:07','2016-10-21 14:31:07',Resuelto,,
161021-094318,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144389,,3095395,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:07','2016-10-21 14:31:07',Resuelto,,
161021-094319,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144390,,2568686,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:07','2016-10-21 14:31:07',Resuelto,,
161021-094320,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144391,,3433455,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:07','2016-10-21 14:31:07',Resuelto,,
161021-094322,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144393,,3403030,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:31:08','2016-10-21 14:31:08',Atendido,,
161021-094324,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144395,,1403870,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:31:08','2016-10-21 14:31:08',Resuelto,,
161021-094325,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144396,,2772635,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:09','2016-10-21 14:31:09',Resuelto,,
161021-094326,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144397,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:09','2016-10-21 14:31:09',Resuelto,,
161021-094328,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144399,,5080924,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:31:09','2016-10-21 14:31:09',Resuelto,,
161021-094330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144401,,1764266,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:09','2016-10-21 14:31:09',Resuelto,,
161021-094334,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144405,,3440414,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:10','2016-10-21 14:31:10',Resuelto,,
161021-094336,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144407,,1224036,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:11','2016-10-21 14:31:11',Resuelto,,
161021-094337,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144408,,7260960,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:11','2016-10-21 14:31:11',Resuelto,,
161021-094338,,Incidente importado desde SAC,,Juicios Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,144409,,2523539,Lesiones,,,,'2021-04-28 13:20:00','2016-10-21 14:31:11','2016-10-21 14:31:11',Resuelto,,
161021-094339,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144410,,2982274,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:11','2016-10-21 14:31:11',Resuelto,,
161021-094340,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144411,,1043916,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 14:31:11','2016-10-21 14:31:11',Atendido,,
161021-094341,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144412,,3642801,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:12','2016-10-21 14:31:12',Resuelto,,
161021-094344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144415,,3499631,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:12','2016-10-21 14:31:12',Resuelto,,
161021-094346,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144417,,2483618,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:31:13','2016-10-21 14:31:13',Resuelto,,
161021-094347,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144418,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:13','2016-10-21 14:31:13',Resuelto,,
161021-094349,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144420,,5790804,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:31:13','2016-10-21 14:31:13',Atendido,,
161021-094350,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144421,,7694634,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:13','2016-10-21 14:31:13',Resuelto,,
161021-094351,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144422,,4913596,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:13','2016-10-21 14:31:13',Resuelto,,
161021-094352,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144423,,2885293,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 14:31:14','2016-10-21 14:31:14',Resuelto,,
161021-094353,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144424,,7396125,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:14','2016-10-21 14:31:14',Resuelto,,
161021-094354,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144425,,2713317,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-10-21 14:31:14','2016-10-21 14:31:14',Resuelto,,
161021-094355,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144426,,5144949,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:14','2016-10-21 14:31:14',Resuelto,,
161021-094356,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144427,,1427500,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:31:15','2016-10-21 14:31:15',Resuelto,,
161021-094357,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144428,,3883830,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:31:15','2016-10-21 14:31:15',Resuelto,,
161021-094358,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144429,,4031811,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:15','2016-10-21 14:31:15',Resuelto,,
161021-094360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144431,,2670907,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:15','2016-10-21 14:31:15',Resuelto,,
161021-094362,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144433,,2817461,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-10-21 14:31:16','2016-10-21 14:31:16',Resuelto,,
161021-094364,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144435,,7512057,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:31:16','2016-10-21 14:31:16',Resuelto,,
161021-094366,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144437,,4602407,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:17','2016-10-21 14:31:17',Resuelto,,
161021-094367,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144438,,2219066,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:31:17','2016-10-21 14:31:17',Resuelto,,
161021-094370,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144441,,5307261,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:17','2016-10-21 14:31:17',Resuelto,,
161021-094371,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144442,,4675957,Rehabilitación de póliza con Inspección,,,,'2021-04-28 13:20:00','2016-10-21 14:31:17','2016-10-21 14:31:17',No Procedente,,
161021-094373,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144445,,424958,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:19','2016-10-21 14:31:19',Resuelto,,
161021-094375,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144447,,7200619,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:21','2016-10-21 14:31:21',Resuelto,,
161021-094376,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144448,,238713,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:21','2016-10-21 14:31:21',Resuelto,,
161021-094378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144450,,1012599,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:21','2016-10-21 14:31:21',Resuelto,,
161021-094379,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144451,,5208117,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:21','2016-10-21 14:31:21',Resuelto,,
161021-094380,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144452,,4844343,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:31:22','2016-10-21 14:31:22',Resuelto,,
161021-094381,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,144453,,592890,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:31:22','2016-10-21 14:31:22',Atendido,,
161021-094383,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144455,,2379247,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:22','2016-10-21 14:31:22',Resuelto,,
161021-094384,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144456,,6209069,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:24','2016-10-21 14:31:24',Resuelto,,
161021-094385,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144457,,4466680,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:24','2016-10-21 14:31:24',Resuelto,,
161021-094386,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144458,,454501,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:24','2016-10-21 14:31:24',Resuelto,,
161021-094388,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144460,,4923904,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 14:31:24','2016-10-21 14:31:24',Atendido,,
161021-094389,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144461,,6669106,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:24','2016-10-21 14:31:24',Resuelto,,
161021-094391,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144463,,3392779,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:31:24','2016-10-21 14:31:24',Resuelto,,
161021-094392,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,144464,,6113980,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:31:24','2016-10-21 14:31:24',Atendido,,
