Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-006969,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650946,,463433,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:49','2017-07-28 00:31:49',Resuelto,Leonardo Villalba,
170728-007225,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651202,,473346,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:30','2017-07-28 00:32:30',Resuelto,Leonardo Villalba,
170728-007481,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651458,,483413,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:33:11','2017-07-28 00:33:11',Resuelto,Leonardo Villalba,
170728-007737,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651714,,492398,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:34:21','2017-07-28 00:34:21',Resuelto,Leonardo Villalba,
170728-007993,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651970,,500873,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:08','2017-07-28 00:35:08',Resuelto,Leonardo Villalba,
170728-008249,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652226,,509842,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:53','2017-07-28 00:35:53',Resuelto,Leonardo Villalba,
170728-008505,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652482,,519367,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:51','2017-07-28 00:36:51',Resuelto,Leonardo Villalba,
170728-008761,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652738,,527624,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:33','2017-07-28 00:37:33',Resuelto,Leonardo Villalba,
170728-009017,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652994,,533094,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:38:20','2017-07-28 00:38:20',Resuelto,Leonardo Villalba,
170728-009273,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653250,,538742,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:32','2017-07-28 00:39:32',Resuelto,Leonardo Villalba,
170728-009530,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653506,,546621,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:40:24','2017-07-28 00:40:24',Resuelto,Leonardo Villalba,
170728-009786,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653762,,554240,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:07','2017-07-28 00:41:07',Resuelto,Leonardo Villalba,
170728-010041,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654018,,567019,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:55','2017-07-28 00:41:55',Resuelto,Leonardo Villalba,
170728-000314,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644291,,138884,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:10:44','2017-07-28 00:10:44',Resuelto,Leonardo Villalba,
170728-000570,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644547,,153503,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:33','2017-07-28 00:11:33',Resuelto,Leonardo Villalba,
170728-000826,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644803,,167532,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:12:20','2017-07-28 00:12:20',Resuelto,Leonardo Villalba,
170728-001082,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645059,,186193,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:06','2017-07-28 00:13:06',Resuelto,Leonardo Villalba,
170728-001338,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645315,,198979,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:54','2017-07-28 00:13:54',Resuelto,Leonardo Villalba,
170728-001594,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645571,,212918,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:14:42','2017-07-28 00:14:42',Resuelto,Leonardo Villalba,
170728-001850,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645827,,229342,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:42','2017-07-28 00:15:42',Resuelto,Leonardo Villalba,
170728-002106,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646083,,242463,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:16:33','2017-07-28 00:16:33',Resuelto,Leonardo Villalba,
170728-002362,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646339,,255384,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:15','2017-07-28 00:17:15',Resuelto,Leonardo Villalba,
170728-002618,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646595,,267328,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:18:35','2017-07-28 00:18:35',Resuelto,Leonardo Villalba,
170728-002874,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646851,,281025,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:19:21','2017-07-28 00:19:21',Resuelto,Leonardo Villalba,
170728-003130,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647107,,292402,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:05','2017-07-28 00:20:05',Resuelto,Leonardo Villalba,
170728-003386,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647363,,304439,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:49','2017-07-28 00:20:49',Resuelto,Leonardo Villalba,
170728-003642,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647619,,317027,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:37','2017-07-28 00:21:37',Resuelto,Leonardo Villalba,
170728-003898,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647875,,328997,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:22:21','2017-07-28 00:22:21',Resuelto,Leonardo Villalba,
170728-004154,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648131,,341864,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:19','2017-07-28 00:23:19',Resuelto,Leonardo Villalba,
170728-004410,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648387,,354405,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:04','2017-07-28 00:24:04',Resuelto,Leonardo Villalba,
170728-004666,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648643,,367693,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:49','2017-07-28 00:24:49',Resuelto,Leonardo Villalba,
170728-004922,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648899,,378492,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:35','2017-07-28 00:25:35',Resuelto,Leonardo Villalba,
170728-005178,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649155,,390103,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:26:24','2017-07-28 00:26:24',Resuelto,Leonardo Villalba,
170728-005434,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649411,,400901,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:08','2017-07-28 00:27:08',Resuelto,Leonardo Villalba,
170728-005690,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649667,,411925,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:52','2017-07-28 00:27:52',Resuelto,Leonardo Villalba,
170728-005946,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649923,,423345,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:35','2017-07-28 00:28:35',Resuelto,Leonardo Villalba,
170728-006202,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650179,,433823,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:29:38','2017-07-28 00:29:38',Resuelto,Leonardo Villalba,
170728-006458,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650435,,444405,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:23','2017-07-28 00:30:23',Resuelto,Leonardo Villalba,
170728-006714,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650691,,453870,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:07','2017-07-28 00:31:07',Resuelto,Leonardo Villalba,
170728-006970,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650947,,463434,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:49','2017-07-28 00:31:49',Resuelto,Leonardo Villalba,
170728-007226,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651203,,473379,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:30','2017-07-28 00:32:30',Resuelto,Leonardo Villalba,
170728-007482,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651459,,483435,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:33:11','2017-07-28 00:33:11',Resuelto,Leonardo Villalba,
170728-007738,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651715,,492413,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:34:21','2017-07-28 00:34:21',Resuelto,Leonardo Villalba,
170728-007994,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651971,,500992,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:08','2017-07-28 00:35:08',Resuelto,Leonardo Villalba,
170728-008250,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652227,,509843,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:53','2017-07-28 00:35:53',Resuelto,Leonardo Villalba,
170728-008506,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652483,,519392,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:51','2017-07-28 00:36:51',Resuelto,Leonardo Villalba,
170728-008762,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652739,,527661,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:33','2017-07-28 00:37:33',Resuelto,Leonardo Villalba,
170728-009018,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652995,,533174,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:38:20','2017-07-28 00:38:20',Resuelto,Leonardo Villalba,
170728-009274,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653251,,538765,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:32','2017-07-28 00:39:32',Resuelto,Leonardo Villalba,
170728-009531,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653507,,546750,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:40:24','2017-07-28 00:40:24',Resuelto,Leonardo Villalba,
170728-009787,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653763,,554298,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:07','2017-07-28 00:41:07',Resuelto,Leonardo Villalba,
170728-010042,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654019,,567062,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:55','2017-07-28 00:41:55',Resuelto,Leonardo Villalba,
170728-000315,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644292,,138885,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:10:44','2017-07-28 00:10:44',Resuelto,Leonardo Villalba,
170728-000571,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644548,,153598,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:33','2017-07-28 00:11:33',Resuelto,Leonardo Villalba,
170728-000827,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644804,,167622,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:12:20','2017-07-28 00:12:20',Resuelto,Leonardo Villalba,
170728-001083,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645060,,186233,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:06','2017-07-28 00:13:06',Resuelto,Leonardo Villalba,
170728-001339,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645316,,198980,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:54','2017-07-28 00:13:54',Resuelto,Leonardo Villalba,
170728-001595,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645572,,212924,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:14:42','2017-07-28 00:14:42',Resuelto,Leonardo Villalba,
170728-001851,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645828,,229347,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:42','2017-07-28 00:15:42',Resuelto,Leonardo Villalba,
170728-002107,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646084,,242464,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:16:33','2017-07-28 00:16:33',Resuelto,Leonardo Villalba,
170728-002363,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646340,,255470,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:15','2017-07-28 00:17:15',Resuelto,Leonardo Villalba,
170728-002619,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646596,,267335,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:18:35','2017-07-28 00:18:35',Resuelto,Leonardo Villalba,
170728-002875,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646852,,281026,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:19:21','2017-07-28 00:19:21',Resuelto,Leonardo Villalba,
170728-003131,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647108,,292437,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:05','2017-07-28 00:20:05',Resuelto,Leonardo Villalba,
170728-003387,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647364,,304594,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:49','2017-07-28 00:20:49',Resuelto,Leonardo Villalba,
170728-003643,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647620,,317066,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:37','2017-07-28 00:21:37',Resuelto,Leonardo Villalba,
170728-003899,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647876,,329060,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:22:21','2017-07-28 00:22:21',Resuelto,Leonardo Villalba,
170728-004155,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648132,,341896,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:19','2017-07-28 00:23:19',Resuelto,Leonardo Villalba,
170728-004411,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648388,,354406,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:04','2017-07-28 00:24:04',Resuelto,Leonardo Villalba,
170728-004667,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648644,,367752,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:49','2017-07-28 00:24:49',Resuelto,Leonardo Villalba,
170728-004923,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648900,,378501,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:35','2017-07-28 00:25:35',Resuelto,Leonardo Villalba,
170728-005179,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649156,,390153,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:26:24','2017-07-28 00:26:24',Resuelto,Leonardo Villalba,
170728-005435,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649412,,400971,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:08','2017-07-28 00:27:08',Resuelto,Leonardo Villalba,
170728-005691,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649668,,411947,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:52','2017-07-28 00:27:52',Resuelto,Leonardo Villalba,
170728-005947,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649924,,423346,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:35','2017-07-28 00:28:35',Resuelto,Leonardo Villalba,
170728-006203,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650180,,433872,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:29:38','2017-07-28 00:29:38',Resuelto,Leonardo Villalba,
170728-006459,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650436,,444406,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:23','2017-07-28 00:30:23',Resuelto,Leonardo Villalba,
170728-006715,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650692,,453920,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:07','2017-07-28 00:31:07',Resuelto,Leonardo Villalba,
170728-006971,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650948,,463464,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:49','2017-07-28 00:31:49',Resuelto,Leonardo Villalba,
170728-007227,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651204,,473413,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:30','2017-07-28 00:32:30',Resuelto,Leonardo Villalba,
170728-007483,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651460,,483436,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:33:11','2017-07-28 00:33:11',Resuelto,Leonardo Villalba,
170728-007739,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651716,,492414,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:34:21','2017-07-28 00:34:21',Resuelto,Leonardo Villalba,
170728-007995,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651972,,500994,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:08','2017-07-28 00:35:08',Resuelto,Leonardo Villalba,
170728-008251,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652228,,509850,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:53','2017-07-28 00:35:53',Resuelto,Leonardo Villalba,
170728-008507,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652484,,519393,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:51','2017-07-28 00:36:51',Resuelto,Leonardo Villalba,
170728-008763,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652740,,527663,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:33','2017-07-28 00:37:33',Resuelto,Leonardo Villalba,
