Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-027114,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77232,,6745228,Certificado de cobertura,,,,'2016-10-21 10:14:57','2016-10-21 10:14:57','2016-10-21 10:14:57',Atendido,,
161021-027101,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77219,,2068908,Endosos CAC,,,,'2016-10-21 10:14:56','2016-10-21 10:14:56','2016-10-21 10:14:56',Atendido,,
161021-027102,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77220,,3161735,Certificado de cobertura,,,,'2016-10-21 10:14:56','2016-10-21 10:14:56','2016-10-21 10:14:56',Atendido,,
161021-027103,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,77221,,6232588,Cartera general,,,,'2016-10-21 10:14:56','2016-10-21 10:14:56','2016-10-21 10:14:56',Atendido,,
161021-027105,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77223,,7301368,Certificado de cobertura,,,,'2016-10-21 10:14:56','2016-10-21 10:14:56','2016-10-21 10:14:56',Atendido,,
161021-027094,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77212,,790719,Certificado de cobertura,,,,'2016-10-21 10:14:55','2016-10-21 10:14:55','2016-10-21 10:14:55',Atendido,,
161021-027095,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,77213,,7326726,Certificado de cobertura,,,,'2016-10-21 10:14:55','2016-10-21 10:14:55','2016-10-21 10:14:55',Atendido,,
161021-027098,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77216,,140429,Certificado de cobertura,,,,'2016-10-21 10:14:55','2016-10-21 10:14:55','2016-10-21 10:14:55',Atendido,,
161021-027082,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,77200,,2929314,Suscripción Web Services,,,,'2016-10-21 10:14:54','2016-10-21 10:14:54','2016-10-21 10:14:54',Resuelto,,
161021-027084,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77202,,6490431,Certificado de cobertura,,,,'2016-10-21 10:14:54','2016-10-21 10:14:54','2016-10-21 10:14:54',Atendido,,
161021-027085,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77203,,6833425,Denuncia Lesiones,,,,'2016-10-21 10:14:54','2016-10-21 10:14:54','2016-10-21 10:14:54',Atendido,,
161021-027086,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77204,,757191,Certificado de cobertura,,,,'2016-10-21 10:14:54','2016-10-21 10:14:54','2016-10-21 10:14:54',Atendido,,
161021-027088,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77206,,5322014,Certificado de cobertura,,,,'2016-10-21 10:14:54','2016-10-21 10:14:54','2016-10-21 10:14:54',Atendido,,
161021-027089,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77207,,3508702,Cupón de pago,,,,'2016-10-21 10:14:54','2016-10-21 10:14:54','2016-10-21 10:14:54',Atendido,,
161021-027090,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,77208,,7855004,Cartera general,,,,'2016-10-21 10:14:54','2016-10-21 10:14:54','2016-10-21 10:14:54',Atendido,,
161021-027078,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77196,,7619814,Cupón de pago,,,,'2016-10-21 10:14:53','2016-10-21 10:14:53','2016-10-21 10:14:53',Atendido,,
161021-027079,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77197,,2529509,Reducción de cobertura,,,,'2016-10-21 10:14:53','2016-10-21 10:14:53','2016-10-21 10:14:53',Atendido,,
161021-027063,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,77181,,527275,Certificado de cobertura,,,,'2016-10-21 10:14:51','2016-10-21 10:14:51','2016-10-21 10:14:51',Atendido,,
161021-027064,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77182,,5692977,Endosos CAC,,,,'2016-10-21 10:14:51','2016-10-21 10:14:51','2016-10-21 10:14:51',Atendido,,
161021-027069,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77187,,4341893,Condiciones de póliza,,,,'2016-10-21 10:14:51','2016-10-21 10:14:51','2016-10-21 10:14:51',Atendido,,
161021-027056,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77174,,2562733,Certificado de cobertura,,,,'2016-10-21 10:14:50','2016-10-21 10:14:50','2016-10-21 10:14:50',Atendido,,
161021-027057,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77175,,1797536,Modificaciones scoring,,,,'2016-10-21 10:14:50','2016-10-21 10:14:50','2016-10-21 10:14:50',Atendido,,
161021-027058,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,77176,,3850661,Denuncia daños materiales,,,,'2016-10-21 10:14:50','2016-10-21 10:14:50','2016-10-21 10:14:50',Atendido,,
161021-027060,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77178,,7804802,Condiciones de póliza,,,,'2016-10-21 10:14:50','2016-10-21 10:14:50','2016-10-21 10:14:50',Atendido,,
161021-027050,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,77168,,1356547,Certificado de cobertura,,,,'2016-10-21 10:14:49','2016-10-21 10:14:49','2016-10-21 10:14:49',Atendido,,
161021-027051,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,77169,,3428794,Denuncia daños materiales,,,,'2016-10-21 10:14:49','2016-10-21 10:14:49','2016-10-21 10:14:49',Atendido,,
161021-027044,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77162,,778830,Recotización,,,,'2016-10-21 10:14:47','2016-10-21 10:14:47','2016-10-21 10:14:47',Atendido,,
161021-027029,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77148,,4431093,Inspección por siniestros,,,,'2016-10-21 10:14:44','2016-10-21 10:14:44','2016-10-21 10:14:44',Atendido,,
161021-027030,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,77149,,3446056,Certificado de cobertura,,,,'2016-10-21 10:14:44','2016-10-21 10:14:44','2016-10-21 10:14:44',Atendido,,
161021-027035,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77154,,7149112,Imputación de cobranzas - Automático,,,,'2016-10-21 10:14:44','2016-10-21 10:14:44','2016-10-21 10:14:44',Atendido,,
161021-027036,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,77155,,4039226,Certificado de cobertura,,,,'2016-10-21 10:14:44','2016-10-21 10:14:44','2016-10-21 10:14:44',Atendido,,
161021-027021,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77140,,3430027,Certificado de cobertura,,,,'2016-10-21 10:14:43','2016-10-21 10:14:43','2016-10-21 10:14:43',Atendido,,
161021-027024,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,77143,,787535,Cartera general,,,,'2016-10-21 10:14:43','2016-10-21 10:14:43','2016-10-21 10:14:43',Atendido,,
161021-027014,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77133,,7168007,Condiciones de póliza,,,,'2016-10-21 10:14:42','2016-10-21 10:14:42','2016-10-21 10:14:42',Atendido,,
161021-027018,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,77137,,3094123,Cartera general,,,,'2016-10-21 10:14:42','2016-10-21 10:14:42','2016-10-21 10:14:42',Atendido,,
161021-027006,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77125,,5000665,Certificado de cobertura,,,,'2016-10-21 10:14:41','2016-10-21 10:14:41','2016-10-21 10:14:41',Atendido,,
161021-027007,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77126,,4767560,Certificado de cobertura,,,,'2016-10-21 10:14:41','2016-10-21 10:14:41','2016-10-21 10:14:41',Atendido,,
161021-027008,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,77127,,1158753,Suscripción Web Services,,,,'2016-10-21 10:14:41','2016-10-21 10:14:41','2016-10-21 10:14:41',Resuelto,,
161021-027009,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77128,,2805734,Certificado de cobertura,,,,'2016-10-21 10:14:41','2016-10-21 10:14:41','2016-10-21 10:14:41',Atendido,,
161021-027012,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,77131,,450808,Cupón de pago,,,,'2016-10-21 10:14:41','2016-10-21 10:14:41','2016-10-21 10:14:41',Atendido,,
161021-026999,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77118,,4502611,Denuncia daños materiales,,,,'2016-10-21 10:14:40','2016-10-21 10:14:40','2016-10-21 10:14:40',Atendido,,
161021-027001,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77120,,657021,Condiciones de póliza,,,,'2016-10-21 10:14:40','2016-10-21 10:14:40','2016-10-21 10:14:40',Atendido,,
161021-026989,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77108,,1306374,Inspección por previa,,,,'2016-10-21 10:14:39','2016-10-21 10:14:39','2016-10-21 10:14:39',Atendido,,
161021-026992,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,77111,,3761240,Condiciones de póliza,,,,'2016-10-21 10:14:39','2016-10-21 10:14:39','2016-10-21 10:14:39',Atendido,,
161021-026994,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77113,,3622456,Certificado de cobertura,,,,'2016-10-21 10:14:39','2016-10-21 10:14:39','2016-10-21 10:14:39',Atendido,,
161021-026981,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77100,,799223,Certificado de cobertura,,,,'2016-10-21 10:14:37','2016-10-21 10:14:37','2016-10-21 10:14:37',Atendido,,
161021-026983,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77102,,4540896,Endosos CAC,,,,'2016-10-21 10:14:37','2016-10-21 10:14:37','2016-10-21 10:14:37',Atendido,,
161021-026984,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77103,,6092576,Reducción de cobertura,,,,'2016-10-21 10:14:37','2016-10-21 10:14:37','2016-10-21 10:14:37',Atendido,,
161021-026973,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77093,,218399,Certificado de cobertura,,,,'2016-10-21 10:14:36','2016-10-21 10:14:36','2016-10-21 10:14:36',Atendido,,
161021-026976,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77096,,4391366,Certificado de cobertura,,,,'2016-10-21 10:14:36','2016-10-21 10:14:36','2016-10-21 10:14:36',Atendido,,
161021-026965,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77085,,3900469,Denuncia daños materiales,,,,'2016-10-21 10:14:35','2016-10-21 10:14:35','2016-10-21 10:14:35',Atendido,,
161021-026966,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,77086,,1287974,Certificado de cobertura,,,,'2016-10-21 10:14:35','2016-10-21 10:14:35','2016-10-21 10:14:35',Atendido,,
161021-026967,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77087,,5344800,Certificado de cobertura,,,,'2016-10-21 10:14:35','2016-10-21 10:14:35','2016-10-21 10:14:35',Atendido,,
161021-026968,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77088,,5320749,Certificado de cobertura,,,,'2016-10-21 10:14:35','2016-10-21 10:14:35','2016-10-21 10:14:35',Atendido,,
161021-026969,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77089,,1428567,Condiciones de póliza,,,,'2016-10-21 10:14:35','2016-10-21 10:14:35','2016-10-21 10:14:35',Atendido,,
161021-026972,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77092,,3430747,Certificado de cobertura,,,,'2016-10-21 10:14:35','2016-10-21 10:14:35','2016-10-21 10:14:35',Atendido,,
161021-026957,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77078,,1808951,Certificado de cobertura,,,,'2016-10-21 10:14:34','2016-10-21 10:14:34','2016-10-21 10:14:34',Atendido,,
161021-026958,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77079,,3406546,Inspección por siniestros,,,,'2016-10-21 10:14:34','2016-10-21 10:14:34','2016-10-21 10:14:34',Atendido,,
161021-026959,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77080,,308145,Certificado de cobertura,,,,'2016-10-21 10:14:34','2016-10-21 10:14:34','2016-10-21 10:14:34',Atendido,,
161021-026960,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77081,,7375661,Certificado de cobertura,,,,'2016-10-21 10:14:34','2016-10-21 10:14:34','2016-10-21 10:14:34',Atendido,,
161021-026740,,,,Cac,Noelia Barreto,Llamada entrante,,Consulta,Solucionado,,,35391,,AUS1 - AUTOMOTORES,77070,,1725793,Condiciones de póliza,,,,'2016-10-21 10:14:33','2016-10-21 10:14:33','2016-10-21 10:14:33',Atendido,,
161021-026951,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,77072,,2577513,Certificado de cobertura,,,,'2016-10-21 10:14:33','2016-10-21 10:14:33','2016-10-21 10:14:33',Atendido,,
161021-026947,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77066,,1198703,Certificado de cobertura,,,,'2016-10-21 10:14:31','2016-10-21 10:14:31','2016-10-21 10:14:31',Atendido,,
161021-026950,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77069,,1902790,Ampliación de Cobertura con inspección,,,,'2016-10-21 10:14:31','2016-10-21 10:14:31','2016-10-21 10:14:31',Atendido,,
161021-026936,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77054,,5331761,Certificado de cobertura,,,,'2016-10-21 10:14:30','2016-10-21 10:14:30','2016-10-21 10:14:30',Atendido,,
161021-026937,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77055,,931149,Certificado de cobertura,,,,'2016-10-21 10:14:30','2016-10-21 10:14:30','2016-10-21 10:14:30',Atendido,,
161021-026938,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,77056,,6721906,Suscripción Web Services,,,,'2016-10-21 10:14:30','2016-10-21 10:14:30','2016-10-21 10:14:30',Resuelto,,
161021-026940,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77058,,3390578,Inspección por previa,,,,'2016-10-21 10:14:30','2016-10-21 10:14:30','2016-10-21 10:14:30',Atendido,,
161021-026941,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,77059,,2321797,Suscripción Web Services,,,,'2016-10-21 10:14:30','2016-10-21 10:14:30','2016-10-21 10:14:30',Resuelto,,
161021-026943,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77061,,7498634,Cupón de pago,,,,'2016-10-21 10:14:30','2016-10-21 10:14:30','2016-10-21 10:14:30',Atendido,,
161021-026931,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77049,,5094810,Denuncia daños materiales,,,,'2016-10-21 10:14:29','2016-10-21 10:14:29','2016-10-21 10:14:29',Atendido,,
161021-026933,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77051,,5285588,Certificado de cobertura,,,,'2016-10-21 10:14:29','2016-10-21 10:14:29','2016-10-21 10:14:29',Atendido,,
161021-026934,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,77052,,2037509,Denuncia daños materiales,,,,'2016-10-21 10:14:29','2016-10-21 10:14:29','2016-10-21 10:14:29',Atendido,,
161021-026935,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77053,,6564675,Endosos CAC,,,,'2016-10-21 10:14:29','2016-10-21 10:14:29','2016-10-21 10:14:29',Atendido,,
161021-026922,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,77040,,2751991,Condiciones de póliza,,,,'2016-10-21 10:14:28','2016-10-21 10:14:28','2016-10-21 10:14:28',Atendido,,
161021-026923,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,77041,,3472600,Condiciones de póliza,,,,'2016-10-21 10:14:28','2016-10-21 10:14:28','2016-10-21 10:14:28',Atendido,,
161021-026924,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,77042,,5317050,Condiciones de póliza,,,,'2016-10-21 10:14:28','2016-10-21 10:14:28','2016-10-21 10:14:28',Atendido,,
161021-026926,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,77044,,7336052,Certificado de cobertura,,,,'2016-10-21 10:14:28','2016-10-21 10:14:28','2016-10-21 10:14:28',Atendido,,
161021-026928,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,77046,,1319062,Contacto del tercero,,,,'2016-10-21 10:14:28','2016-10-21 10:14:28','2016-10-21 10:14:28',Atendido,,
161021-026930,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,77048,,5852191,Certificado de cobertura,,,,'2016-10-21 10:14:28','2016-10-21 10:14:28','2016-10-21 10:14:28',Atendido,,
161021-026912,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77030,,5240729,Denuncia Riesgos Varios,,,,'2016-10-21 10:14:27','2016-10-21 10:14:27','2016-10-21 10:14:27',Atendido,,
161021-026913,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,77031,,5529847,Certificado de cobertura,,,,'2016-10-21 10:14:27','2016-10-21 10:14:27','2016-10-21 10:14:27',Atendido,,
161021-026916,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,77034,,3444041,Contacto del tercero,,,,'2016-10-21 10:14:27','2016-10-21 10:14:27','2016-10-21 10:14:27',Atendido,,
161021-026920,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,77038,,6888409,Cupón de pago,,,,'2016-10-21 10:14:27','2016-10-21 10:14:27','2016-10-21 10:14:27',Atendido,,
