Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-184305,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234333,,4185143,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:34','2016-10-21 19:10:34',Resuelto,,
161021-184308,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234336,,1813392,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 19:10:35','2016-10-21 19:10:35',Resuelto,,
161021-184309,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234337,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:35','2016-10-21 19:10:35',Resuelto,,
161021-184312,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234340,,1292363,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:35','2016-10-21 19:10:35',Resuelto,,
161021-184313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234341,,3076452,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:35','2016-10-21 19:10:35',Resuelto,,
161021-184314,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234342,,1969325,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 19:10:35','2016-10-21 19:10:35',Atendido,,
161021-184320,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234348,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:36','2016-10-21 19:10:36',Resuelto,,
161021-184322,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234350,,5771670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:36','2016-10-21 19:10:36',Resuelto,,
161021-184324,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234352,,6890949,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:36','2016-10-21 19:10:36',Resuelto,,
161021-184327,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234355,,4527820,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:37','2016-10-21 19:10:37',Resuelto,,
161021-184330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234358,,7261648,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:37','2016-10-21 19:10:37',Resuelto,,
161021-184331,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234359,,3683549,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 19:10:37','2016-10-21 19:10:37',Resuelto,,
161021-184333,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234361,,6736344,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:37','2016-10-21 19:10:37',Resuelto,,
161021-184334,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234362,,6935465,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:10:37','2016-10-21 19:10:37',Atendido,,
161021-184335,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234363,,2931854,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:38','2016-10-21 19:10:38',Resuelto,,
161021-184337,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234365,,5849425,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:38','2016-10-21 19:10:38',Resuelto,,
161021-184338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234366,,1371830,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:38','2016-10-21 19:10:38',Resuelto,,
161021-184339,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234367,,3759903,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:38','2016-10-21 19:10:38',Resuelto,,
161021-184343,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234371,,3494346,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 19:10:38','2016-10-21 19:10:38',Atendido,,
161021-184344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234372,,2604107,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:39','2016-10-21 19:10:39',Resuelto,,
161021-184347,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234375,,7480849,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:39','2016-10-21 19:10:39',Resuelto,,
161021-184348,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234376,,3759588,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:39','2016-10-21 19:10:39',Resuelto,,
161021-184349,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234377,,429095,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:39','2016-10-21 19:10:39',Resuelto,,
161021-184350,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234378,,6928299,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:39','2016-10-21 19:10:39',Resuelto,,
161021-184351,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,234379,,6248632,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:10:39','2016-10-21 19:10:39',Atendido,,
161021-184352,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234380,,3045970,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:39','2016-10-21 19:10:39',Resuelto,,
161021-184353,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234381,,246212,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:39','2016-10-21 19:10:39',Resuelto,,
161021-184354,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234382,,4447323,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:40','2016-10-21 19:10:40',Resuelto,,
161021-184355,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234383,,5393430,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:40','2016-10-21 19:10:40',Resuelto,,
161021-184356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234384,,2450227,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:40','2016-10-21 19:10:40',Resuelto,,
161021-184358,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234386,,5973123,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:40','2016-10-21 19:10:40',Resuelto,,
161021-184359,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234387,,2662566,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:40','2016-10-21 19:10:40',Resuelto,,
161021-184360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234388,,7741358,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:41','2016-10-21 19:10:41',Resuelto,,
161021-184361,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234389,,3524524,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:41','2016-10-21 19:10:41',Resuelto,,
161021-184363,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234391,,7168797,Riesgos Varios Mar del Plata,,,,'2021-04-28 13:20:00','2016-10-21 19:10:41','2016-10-21 19:10:41',Resuelto,,
161021-184364,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234392,,6720646,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:41','2016-10-21 19:10:41',Resuelto,,
161021-184369,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234397,,4549788,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 19:10:42','2016-10-21 19:10:42',Resuelto,,
161021-184371,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234399,,7701718,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:10:42','2016-10-21 19:10:42',Resuelto,,
161021-184372,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234400,,6503031,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:10:43','2016-10-21 19:10:43',Resuelto,,
161021-184376,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234404,,2569919,No califica,,,,'2021-04-28 13:20:00','2016-10-21 19:10:43','2016-10-21 19:10:43',Resuelto,,
161021-184378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234406,,3546513,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:44','2016-10-21 19:10:44',Resuelto,,
161021-184379,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234407,,1959250,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:44','2016-10-21 19:10:44',Resuelto,,
161021-184384,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234412,,1292364,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:47','2016-10-21 19:10:47',Resuelto,,
161021-184386,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234414,,7787354,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 19:10:47','2016-10-21 19:10:47',Resuelto,,
161021-184387,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234415,,4491692,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:47','2016-10-21 19:10:47',Resuelto,,
161021-184388,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,234416,,3709348,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:10:48','2016-10-21 19:10:48',Resuelto,,
161021-184389,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234417,,3996920,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 19:10:48','2016-10-21 19:10:48',Resuelto,,
161021-184390,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234418,,3307372,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:48','2016-10-21 19:10:48',Resuelto,,
161021-184393,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234421,,3331710,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:10:48','2016-10-21 19:10:48',Resuelto,,
161021-184394,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234422,,2644784,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 19:10:48','2016-10-21 19:10:48',Atendido,,
161021-184395,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,234423,,3320208,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 19:10:48','2016-10-21 19:10:48',Resuelto,,
161021-184396,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234424,,4523716,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:49','2016-10-21 19:10:49',Resuelto,,
161021-184397,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234425,,2418080,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:49','2016-10-21 19:10:49',Resuelto,,
161021-184398,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234426,,1000148,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:10:49','2016-10-21 19:10:49',Resuelto,,
161021-184400,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234428,,2983716,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:49','2016-10-21 19:10:49',Resuelto,,
161021-184401,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234429,,1938402,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:50','2016-10-21 19:10:50',Resuelto,,
161021-184402,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234430,,4598491,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:50','2016-10-21 19:10:50',Resuelto,,
161021-184406,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234434,,1131749,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:50','2016-10-21 19:10:50',Resuelto,,
161021-184410,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234438,,3097219,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:51','2016-10-21 19:10:51',Resuelto,,
161021-184412,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234440,,5076834,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:52','2016-10-21 19:10:52',Resuelto,,
161021-184413,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234441,,1303267,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 19:10:52','2016-10-21 19:10:52',Resuelto,,
161021-184416,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234444,,833904,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:52','2016-10-21 19:10:52',Resuelto,,
161021-184417,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234445,,6059512,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 19:10:52','2016-10-21 19:10:52',Atendido,,
161021-184419,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234447,,1050341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:52','2016-10-21 19:10:52',Resuelto,,
161021-184422,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234450,,7313019,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 19:10:53','2016-10-21 19:10:53',Atendido,,
161021-184425,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234453,,6955178,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:53','2016-10-21 19:10:53',Resuelto,,
161021-184427,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234455,,3062149,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:10:53','2016-10-21 19:10:53',Atendido,,
161021-184428,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234456,,7261942,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:53','2016-10-21 19:10:53',Resuelto,,
161021-184429,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234457,,255360,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:53','2016-10-21 19:10:53',Resuelto,,
161021-184430,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234458,,2513804,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:53','2016-10-21 19:10:53',Resuelto,,
161021-184431,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234459,,4854191,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:53','2016-10-21 19:10:53',Resuelto,,
161021-184433,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234461,,3494484,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:54','2016-10-21 19:10:54',Resuelto,,
161021-184434,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234462,,4085294,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:54','2016-10-21 19:10:54',Resuelto,,
161021-184437,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234465,,2123294,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:54','2016-10-21 19:10:54',Resuelto,,
161021-184438,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234466,,1329228,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:54','2016-10-21 19:10:54',Resuelto,,
161021-184439,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,234467,,6798819,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:10:54','2016-10-21 19:10:54',Resuelto,,
161021-184440,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,234468,,3148889,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:10:54','2016-10-21 19:10:54',Resuelto,,
161021-184443,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,234471,,1327256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:10:55','2016-10-21 19:10:55',Resuelto,,
