Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-114300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164351,,7344769,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:46','2016-10-21 15:42:46',Resuelto,,
161021-114302,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164353,,699507,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:42:46','2016-10-21 15:42:46',Resuelto,,
161021-114305,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164356,,727175,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:46','2016-10-21 15:42:46',Resuelto,,
161021-114306,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164357,,3433665,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:42:46','2016-10-21 15:42:46',Atendido,,
161021-114307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164358,,1454677,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Resuelto,,
161021-114308,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,164359,,3403353,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Atendido,,
161021-114309,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164360,,3393759,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Resuelto,,
161021-114310,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164361,,6242397,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Resuelto,,
161021-114311,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164362,,3264923,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Atendido,,
161021-114312,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164363,,5921346,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Resuelto,,
161021-114313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164364,,2481433,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Resuelto,,
161021-114314,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164365,,3503920,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Resuelto,,
161021-114315,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164366,,2969570,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Resuelto,,
161021-114316,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164367,,5942590,Modificación de canal de cobro por única vez,,,,'2021-04-28 13:20:00','2016-10-21 15:42:47','2016-10-21 15:42:47',Resuelto,,
161021-114319,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164370,,3435716,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:48','2016-10-21 15:42:48',Resuelto,,
161021-114320,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164371,,3072758,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 15:42:48','2016-10-21 15:42:48',Atendido,,
161021-114323,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164374,,1428497,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:48','2016-10-21 15:42:48',Resuelto,,
161021-114325,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164375,,466044,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:42:48','2016-10-21 15:42:48',Atendido,,
161021-114330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164380,,3401192,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:49','2016-10-21 15:42:49',Resuelto,,
161021-114331,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164381,,3389696,No califica,,,,'2021-04-28 13:20:00','2016-10-21 15:42:49','2016-10-21 15:42:49',Resuelto,,
161021-114332,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164382,,7328941,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:42:49','2016-10-21 15:42:49',Atendido,,
161021-114333,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164383,,7281080,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:42:49','2016-10-21 15:42:49',Resuelto,,
161021-114336,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164386,,7330305,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:42:49','2016-10-21 15:42:49',Atendido,,
161021-114337,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164387,,3457974,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:50','2016-10-21 15:42:50',Resuelto,,
161021-114338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164388,,6210434,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:50','2016-10-21 15:42:50',Resuelto,,
161021-114340,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164390,,3439046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:50','2016-10-21 15:42:50',Resuelto,,
161021-114343,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164393,,4116628,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 15:42:50','2016-10-21 15:42:50',Resuelto,,
161021-114346,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164396,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:50','2016-10-21 15:42:50',Resuelto,,
161021-114351,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164401,,4275309,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:42:51','2016-10-21 15:42:51',Atendido,,
161021-114352,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164402,,7475069,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 15:42:51','2016-10-21 15:42:51',Atendido,,
161021-114354,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164404,,3225660,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:51','2016-10-21 15:42:51',Resuelto,,
161021-114355,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164406,,2413458,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:42:51','2016-10-21 15:42:51',Atendido,,
161021-114356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164407,,6871338,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:51','2016-10-21 15:42:51',Resuelto,,
161021-114357,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164408,,3771508,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:42:51','2016-10-21 15:42:51',Resuelto,,
161021-114360,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164411,,3414514,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 15:42:53','2016-10-21 15:42:53',Atendido,,
161021-114362,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164413,,7410219,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:53','2016-10-21 15:42:53',Resuelto,,
161021-114363,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164414,,3723017,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:53','2016-10-21 15:42:53',Resuelto,,
161021-114364,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164415,,1380230,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:53','2016-10-21 15:42:53',Resuelto,,
161021-114366,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164417,,1063311,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:42:54','2016-10-21 15:42:54',Atendido,,
161021-114369,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164420,,1360157,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:42:54','2016-10-21 15:42:54',Resuelto,,
161021-114370,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164421,,3136380,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:55','2016-10-21 15:42:55',Resuelto,,
161021-114371,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164422,,3398549,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:56','2016-10-21 15:42:56',Resuelto,,
161021-114372,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164423,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:56','2016-10-21 15:42:56',Resuelto,,
161021-114373,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164424,,5240563,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 15:42:56','2016-10-21 15:42:56',Resuelto,,
161021-114376,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164427,,1299687,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:57','2016-10-21 15:42:57',Resuelto,,
161021-114378,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164429,,6630380,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 15:42:58','2016-10-21 15:42:58',Atendido,,
161021-114379,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164430,,3710290,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:58','2016-10-21 15:42:58',Resuelto,,
161021-114380,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164431,,837630,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:42:58','2016-10-21 15:42:58',Atendido,,
161021-114381,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164432,,7137577,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:58','2016-10-21 15:42:58',Resuelto,,
161021-114382,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164433,,555202,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:58','2016-10-21 15:42:58',Resuelto,,
161021-114383,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164434,,1239190,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:58','2016-10-21 15:42:58',Resuelto,,
161021-114384,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164435,,3520653,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:42:58','2016-10-21 15:42:58',Resuelto,,
161021-114388,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164439,,3636579,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:42:59','2016-10-21 15:42:59',Resuelto,,
161021-114391,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164442,,1879371,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:42:59','2016-10-21 15:42:59',Resuelto,,
161021-114397,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164448,,5155934,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:00','2016-10-21 15:43:00',Resuelto,,
161021-114398,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164449,,3287589,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:00','2016-10-21 15:43:00',Resuelto,,
161021-114400,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164451,,3385664,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:00','2016-10-21 15:43:00',Resuelto,,
161021-114402,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164453,,5571493,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:01','2016-10-21 15:43:01',Resuelto,,
161021-114405,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164456,,3777250,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:01','2016-10-21 15:43:01',Resuelto,,
161021-114408,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164460,,5010036,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:02','2016-10-21 15:43:02',Resuelto,,
161021-114409,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164461,,3472119,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:02','2016-10-21 15:43:02',Resuelto,,
161021-114410,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164462,,5997281,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:02','2016-10-21 15:43:02',Resuelto,,
161021-114411,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164463,,3881967,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 15:43:02','2016-10-21 15:43:02',Atendido,,
161021-114413,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164465,,5537142,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:03','2016-10-21 15:43:03',Resuelto,,
161021-114415,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164467,,6646181,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:03','2016-10-21 15:43:03',Resuelto,,
161021-114416,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164468,,3610600,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:43:03','2016-10-21 15:43:03',Resuelto,,
161021-114417,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164469,,6672313,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:43:03','2016-10-21 15:43:03',Resuelto,,
161021-114418,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164470,,3528485,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:04','2016-10-21 15:43:04',Resuelto,,
161021-114420,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164472,,3381887,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:04','2016-10-21 15:43:04',Resuelto,,
161021-114421,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164473,,7168684,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:04','2016-10-21 15:43:04',Resuelto,,
161021-114422,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,164474,,3415821,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:43:04','2016-10-21 15:43:04',Resuelto,,
161021-114424,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164476,,533507,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:43:04','2016-10-21 15:43:04',Resuelto,,
161021-114425,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164477,,5594247,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:43:05','2016-10-21 15:43:05',Resuelto,,
161021-114426,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164478,,4468529,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:05','2016-10-21 15:43:05',Resuelto,,
161021-114427,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164479,,1172127,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:05','2016-10-21 15:43:05',Resuelto,,
161021-114428,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164480,,4517971,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:05','2016-10-21 15:43:05',Resuelto,,
161021-114429,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164481,,3818777,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:05','2016-10-21 15:43:05',Resuelto,,
161021-114432,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164485,,7416876,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:43:05','2016-10-21 15:43:05',Resuelto,,
161021-114433,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164486,,3919161,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 15:43:05','2016-10-21 15:43:05',Resuelto,,
