Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-242685,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292706,,3513699,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-10-21 21:14:30','2016-10-21 21:14:30',Resuelto,,
161021-242687,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292708,,1103441,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:30','2016-10-21 21:14:30',Resuelto,,
161021-242688,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292709,,1433203,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 21:14:31','2016-10-21 21:14:31',Atendido,,
161021-242690,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292711,,3420585,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:31','2016-10-21 21:14:31',Resuelto,,
161021-242691,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292712,,7706283,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:31','2016-10-21 21:14:31',Resuelto,,
161021-242692,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292713,,4240678,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:31','2016-10-21 21:14:31',Resuelto,,
161021-242697,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292718,,6079856,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:31','2016-10-21 21:14:31',Resuelto,,
161021-242698,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292719,,7421753,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:31','2016-10-21 21:14:31',Resuelto,,
161021-242699,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292720,,3148955,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:31','2016-10-21 21:14:31',Resuelto,,
161021-242702,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292723,,1253154,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 21:14:31','2016-10-21 21:14:31',Atendido,,
161021-242705,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292726,,5053736,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:32','2016-10-21 21:14:32',Resuelto,,
161021-242706,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292727,,456905,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:32','2016-10-21 21:14:32',Resuelto,,
161021-242709,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,292730,,7492181,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:32','2016-10-21 21:14:32',Resuelto,,
161021-242710,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292731,,7773453,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:32','2016-10-21 21:14:32',Resuelto,,
161021-242711,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292732,,2124637,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 21:14:32','2016-10-21 21:14:32',Atendido,,
161021-242712,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292733,,7565559,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:32','2016-10-21 21:14:32',Resuelto,,
161021-242713,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292734,,3471402,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:32','2016-10-21 21:14:32',Resuelto,,
161021-242716,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292737,,2156594,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:33','2016-10-21 21:14:33',Resuelto,,
161021-242718,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292739,,3590396,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:33','2016-10-21 21:14:33',Resuelto,,
161021-242720,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292741,,2926325,Ocupado,,,,'2021-04-28 13:20:00','2016-10-21 21:14:33','2016-10-21 21:14:33',Atendido,,
161021-242722,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292743,,2808472,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 21:14:33','2016-10-21 21:14:33',Atendido,,
161021-242723,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292744,,3484935,Cambio de productor,,,,'2021-04-28 13:20:00','2016-10-21 21:14:33','2016-10-21 21:14:33',Resuelto,,
161021-242725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292746,,3822293,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:34','2016-10-21 21:14:34',Resuelto,,
161021-242726,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292747,,5197591,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:34','2016-10-21 21:14:34',Resuelto,,
161021-242731,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292752,,7728291,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:14:34','2016-10-21 21:14:34',Resuelto,,
161021-242732,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292753,,3265998,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:34','2016-10-21 21:14:34',Resuelto,,
161021-242734,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292755,,1300819,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242735,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292756,,5180496,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242739,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292760,,2012094,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242740,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292761,,1420698,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242742,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292763,,1363591,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242743,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292764,,3101131,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242744,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292765,,1758924,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Atendido,,
161021-242745,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292766,,6984543,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242746,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,292767,,2041748,No califica,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242747,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292768,,3833983,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:35','2016-10-21 21:14:35',Resuelto,,
161021-242748,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292769,,4084401,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:14:36','2016-10-21 21:14:36',Resuelto,,
161021-242749,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292770,,4930246,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-10-21 21:14:36','2016-10-21 21:14:36',Resuelto,,
161021-242750,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292771,,3666175,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:36','2016-10-21 21:14:36',Resuelto,,
161021-242752,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292773,,7143158,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:36','2016-10-21 21:14:36',Resuelto,,
161021-242753,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292774,,3239215,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 21:14:36','2016-10-21 21:14:36',Atendido,,
161021-242754,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292775,,3448058,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:36','2016-10-21 21:14:36',Resuelto,,
161021-242756,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292777,,5151176,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:36','2016-10-21 21:14:36',Resuelto,,
161021-242757,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292778,,5774301,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:37','2016-10-21 21:14:37',Resuelto,,
161021-242759,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292780,,1251618,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:37','2016-10-21 21:14:37',Resuelto,,
161021-242762,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292783,,7412441,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:38','2016-10-21 21:14:38',Resuelto,,
161021-242764,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292785,,7213839,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 21:14:38','2016-10-21 21:14:38',Atendido,,
161021-242766,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292787,,555291,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:38','2016-10-21 21:14:38',Resuelto,,
161021-242767,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292788,,2378887,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 21:14:38','2016-10-21 21:14:38',Atendido,,
161021-242769,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292790,,3617152,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:38','2016-10-21 21:14:38',Resuelto,,
161021-242772,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292793,,7248492,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:39','2016-10-21 21:14:39',Resuelto,,
161021-242774,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292795,,3170728,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 21:14:39','2016-10-21 21:14:39',Atendido,,
161021-242775,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292796,,3530925,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:39','2016-10-21 21:14:39',Resuelto,,
161021-242776,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292797,,4826685,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:39','2016-10-21 21:14:39',Resuelto,,
161021-242777,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292798,,1972491,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:39','2016-10-21 21:14:39',Resuelto,,
161021-242779,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292800,,4440580,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 21:14:40','2016-10-21 21:14:40',Atendido,,
161021-242780,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292801,,4802218,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:40','2016-10-21 21:14:40',Resuelto,,
161021-242781,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292802,,6861780,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 21:14:40','2016-10-21 21:14:40',Atendido,,
161021-242782,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292803,,3519950,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:40','2016-10-21 21:14:40',Resuelto,,
161021-242785,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292806,,1345384,No califica,,,,'2021-04-28 13:20:00','2016-10-21 21:14:40','2016-10-21 21:14:40',Resuelto,,
161021-242786,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292807,,2273385,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:41','2016-10-21 21:14:41',Resuelto,,
161021-242787,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292808,,3636280,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 21:14:41','2016-10-21 21:14:41',Resuelto,,
161021-242788,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292809,,3384917,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:41','2016-10-21 21:14:41',Resuelto,,
161021-242789,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292810,,3306586,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:41','2016-10-21 21:14:41',Resuelto,,
161021-242791,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292812,,466820,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:41','2016-10-21 21:14:41',Resuelto,,
161021-242792,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292813,,2323642,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:41','2016-10-21 21:14:41',Resuelto,,
161021-242794,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292815,,3393958,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 21:14:41','2016-10-21 21:14:41',Resuelto,,
161021-242797,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292818,,3506862,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Atendido,,
161021-242798,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292819,,4964235,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Atendido,,
161021-242799,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292820,,6609933,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Resuelto,,
161021-242800,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292821,,7013655,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Resuelto,,
161021-241015,,Certificado de cobertura,Contactenos Patrimoniales,Cac,Soledad Navarro,Llamada entrante,,,Solucionado,,,35881,,AUS1 - AUTOMOTORES,292822,,228998,Documentación para enviar por fax/email,,,'2016-10-24 09:27:15','2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-24 09:27:15',Resuelto,,
161021-242802,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292824,,1058918,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Resuelto,,
161021-242803,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292825,,7284445,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Resuelto,,
161021-242804,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292826,,5871925,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Resuelto,,
161021-242805,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292827,,7329036,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Resuelto,,
161021-242807,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292829,,1036195,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Resuelto,,
161021-242808,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,292830,,1356292,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:14:42','2016-10-21 21:14:42',Resuelto,,
161021-242809,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292831,,3643070,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:14:43','2016-10-21 21:14:43',Resuelto,,
