Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-164295,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214327,,5339144,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:20','2016-10-21 18:18:20',Resuelto,,
161021-164296,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214328,,1842384,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:20','2016-10-21 18:18:20',Resuelto,,
161021-164297,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214329,,6921456,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:18:21','2016-10-21 18:18:21',Atendido,,
161021-164298,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214330,,1367186,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:21','2016-10-21 18:18:21',Resuelto,,
161021-164300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214332,,3499093,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:21','2016-10-21 18:18:21',Resuelto,,
161021-164302,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214334,,6651905,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:21','2016-10-21 18:18:21',Resuelto,,
161021-164303,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214335,,4494202,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:22','2016-10-21 18:18:22',Resuelto,,
161021-164304,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214336,,4566301,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:22','2016-10-21 18:18:22',Resuelto,,
161021-164306,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214338,,2069248,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:22','2016-10-21 18:18:22',Resuelto,,
161021-164309,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214341,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:23','2016-10-21 18:18:23',Resuelto,,
161021-164311,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214343,,3389244,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:23','2016-10-21 18:18:23',Resuelto,,
161021-164312,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214344,,2804005,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 18:18:23','2016-10-21 18:18:23',Resuelto,,
161021-164314,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214346,,4581253,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:23','2016-10-21 18:18:23',Resuelto,,
161021-164315,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214347,,6665797,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:23','2016-10-21 18:18:23',Resuelto,,
161021-164318,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214350,,7513625,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 18:18:25','2016-10-21 18:18:25',Resuelto,,
161021-164319,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214351,,1753077,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:25','2016-10-21 18:18:25',Resuelto,,
161021-164320,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214352,,3504209,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:18:25','2016-10-21 18:18:25',Atendido,,
161021-164321,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214353,,1036756,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:25','2016-10-21 18:18:25',Resuelto,,
161021-164323,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214355,,1543240,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 18:18:25','2016-10-21 18:18:25',Resuelto,,
161021-164324,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214356,,4500955,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-10-21 18:18:25','2016-10-21 18:18:25',Resuelto,,
161021-164325,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,214357,,7264419,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:18:25','2016-10-21 18:18:25',Atendido,,
161021-164327,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214359,,5179626,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:18:26','2016-10-21 18:18:26',Atendido,,
161021-164328,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214360,,1332331,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:26','2016-10-21 18:18:26',Resuelto,,
161021-164329,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214361,,3397613,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:26','2016-10-21 18:18:26',Resuelto,,
161021-164330,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,214362,,7282795,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:18:26','2016-10-21 18:18:26',Resuelto,,
161021-164335,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214367,,3837304,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:27','2016-10-21 18:18:27',Resuelto,,
161021-164336,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214368,,2616395,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:27','2016-10-21 18:18:27',Resuelto,,
161021-164338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214370,,5727595,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:28','2016-10-21 18:18:28',Resuelto,,
161021-164339,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214371,,459424,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:28','2016-10-21 18:18:28',Resuelto,,
161021-164341,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214373,,5157355,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:18:28','2016-10-21 18:18:28',Atendido,,
161021-164342,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214374,,2621559,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:30','2016-10-21 18:18:30',Resuelto,,
161021-164343,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214375,,944136,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:31','2016-10-21 18:18:31',Resuelto,,
161021-164345,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214377,,4565773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:31','2016-10-21 18:18:31',Resuelto,,
161021-164347,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214379,,3515495,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:31','2016-10-21 18:18:31',Resuelto,,
161021-164348,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214380,,1327317,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:31','2016-10-21 18:18:31',Resuelto,,
161021-164349,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214381,,7675033,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:31','2016-10-21 18:18:31',Resuelto,,
161021-164351,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214383,,4350410,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:31','2016-10-21 18:18:31',Resuelto,,
161021-164352,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214384,,5128278,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:32','2016-10-21 18:18:32',Resuelto,,
161021-164353,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214385,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:32','2016-10-21 18:18:32',Resuelto,,
161021-164356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214388,,7137342,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:33','2016-10-21 18:18:33',Resuelto,,
161021-164357,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214389,,3499047,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:33','2016-10-21 18:18:33',Resuelto,,
161021-164358,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214390,,3447793,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:33','2016-10-21 18:18:33',Resuelto,,
161021-164360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214392,,2572820,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:34','2016-10-21 18:18:34',Resuelto,,
161021-164361,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214393,,743241,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:34','2016-10-21 18:18:34',Resuelto,,
161021-164366,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214398,,2212109,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:35','2016-10-21 18:18:35',Resuelto,,
161021-164367,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214399,,4234144,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:35','2016-10-21 18:18:35',Resuelto,,
161021-164370,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214402,,1691829,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:36','2016-10-21 18:18:36',Resuelto,,
161021-164373,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214405,,5385266,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:18:36','2016-10-21 18:18:36',Atendido,,
161021-164374,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214406,,1303562,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:36','2016-10-21 18:18:36',Resuelto,,
161021-164375,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214407,,5913792,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:18:36','2016-10-21 18:18:36',Resuelto,,
161021-164377,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214409,,4326341,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:18:37','2016-10-21 18:18:37',Atendido,,
161021-164378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214410,,3456690,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:37','2016-10-21 18:18:37',Resuelto,,
161021-164379,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214411,,3265754,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:37','2016-10-21 18:18:37',Resuelto,,
161021-164381,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214413,,5315250,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:37','2016-10-21 18:18:37',Resuelto,,
161021-164382,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214414,,1787730,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:37','2016-10-21 18:18:37',Resuelto,,
161021-164383,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,214415,,3226204,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-10-21 18:18:37','2016-10-21 18:18:37',No Procedente,,
161021-164387,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214419,,4875548,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:38','2016-10-21 18:18:38',Resuelto,,
161021-164388,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214420,,4416461,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:38','2016-10-21 18:18:38',Resuelto,,
161021-164390,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214422,,4583396,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:18:39','2016-10-21 18:18:39',Resuelto,,
161021-164394,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214426,,4930366,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:18:39','2016-10-21 18:18:39',Atendido,,
161021-164395,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214427,,7662020,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:18:39','2016-10-21 18:18:39',Atendido,,
161021-164396,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214428,,6675936,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:40','2016-10-21 18:18:40',Resuelto,,
161021-164398,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214430,,6711210,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:18:40','2016-10-21 18:18:40',Atendido,,
161021-164401,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214433,,5187711,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:40','2016-10-21 18:18:40',Resuelto,,
161021-164402,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214434,,3793750,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:40','2016-10-21 18:18:40',Resuelto,,
161021-164403,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214435,,7709852,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:41','2016-10-21 18:18:41',Resuelto,,
161021-164404,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214436,,4570021,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:41','2016-10-21 18:18:41',Resuelto,,
161021-164406,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214438,,2745590,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:41','2016-10-21 18:18:41',Resuelto,,
161021-164409,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214441,,3498520,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:18:43','2016-10-21 18:18:43',Atendido,,
161021-164410,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214442,,5321438,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:18:43','2016-10-21 18:18:43',Atendido,,
161021-164411,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214443,,5689818,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:18:43','2016-10-21 18:18:43',Atendido,,
161021-164412,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214444,,3616170,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:18:43','2016-10-21 18:18:43',Atendido,,
161021-164413,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214445,,4616332,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:43','2016-10-21 18:18:43',Resuelto,,
161021-164414,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214446,,5301527,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:45','2016-10-21 18:18:45',Resuelto,,
161021-164415,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214447,,3456855,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:45','2016-10-21 18:18:45',Resuelto,,
161021-164416,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214448,,5040569,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:45','2016-10-21 18:18:45',Resuelto,,
161021-164418,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214450,,3954993,Lesiones,,,,'2021-04-28 13:20:00','2016-10-21 18:18:46','2016-10-21 18:18:46',Resuelto,,
161021-164419,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214451,,2129124,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:46','2016-10-21 18:18:46',Resuelto,,
161021-164420,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214452,,3727945,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:18:46','2016-10-21 18:18:46',Resuelto,,
