Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-194315,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244342,,6501521,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 19:33:28','2016-10-21 19:33:28',Atendido,,
161021-194316,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244343,,1292364,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:29','2016-10-21 19:33:29',Resuelto,,
161021-194317,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244344,,5286358,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:29','2016-10-21 19:33:29',Resuelto,,
161021-194318,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244345,,3926849,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:29','2016-10-21 19:33:29',Resuelto,,
161021-194319,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244346,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:29','2016-10-21 19:33:29',Resuelto,,
161021-194320,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244347,,7674176,Daños materiales Mar del Plata,,,,'2021-04-28 13:20:00','2016-10-21 19:33:29','2016-10-21 19:33:29',Resuelto,,
161021-194321,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244348,,2769742,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:29','2016-10-21 19:33:29',Resuelto,,
161021-194322,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244349,,505470,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:29','2016-10-21 19:33:29',Resuelto,,
161021-194328,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244355,,1067670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:32','2016-10-21 19:33:32',Resuelto,,
161021-194330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244357,,3249655,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:32','2016-10-21 19:33:32',Resuelto,,
161021-194331,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244358,,2927696,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 19:33:32','2016-10-21 19:33:32',Atendido,,
161021-194333,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244360,,3844885,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:33:33','2016-10-21 19:33:33',Resuelto,,
161021-194334,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244361,,2167536,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:33','2016-10-21 19:33:33',Resuelto,,
161021-194339,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244366,,3284740,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:35','2016-10-21 19:33:35',Resuelto,,
161021-194340,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244367,,5830086,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:33:35','2016-10-21 19:33:35',Resuelto,,
161021-194342,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244369,,7199583,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:33:35','2016-10-21 19:33:35',Atendido,,
161021-194346,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244373,,3424360,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:36','2016-10-21 19:33:36',Resuelto,,
161021-194348,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244375,,1159134,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:37','2016-10-21 19:33:37',Resuelto,,
161021-194349,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244376,,7606239,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:37','2016-10-21 19:33:37',Resuelto,,
161021-194354,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244381,,3563939,Excepción comercial vigente,,,,'2021-04-28 13:20:00','2016-10-21 19:33:37','2016-10-21 19:33:37',Resuelto,,
161021-194355,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244382,,7200497,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:37','2016-10-21 19:33:37',Resuelto,,
161021-194356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244383,,7664017,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:38','2016-10-21 19:33:38',Resuelto,,
161021-194357,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244384,,1323615,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:38','2016-10-21 19:33:38',Resuelto,,
161021-194359,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244386,,4523366,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:38','2016-10-21 19:33:38',Resuelto,,
161021-194360,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244387,,4775323,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:33:38','2016-10-21 19:33:38',Resuelto,,
161021-194361,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUP1 - AUTOMOTORES PRODUCTORES,244388,,4536499,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:33:38','2016-10-21 19:33:38',Resuelto,,
161021-194362,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,244389,,5179718,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:33:38','2016-10-21 19:33:38',Resuelto,,
161021-194363,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244390,,1372527,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:33:39','2016-10-21 19:33:39',Resuelto,,
161021-194365,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244392,,3163277,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:39','2016-10-21 19:33:39',Resuelto,,
161021-194368,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244395,,368028,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:39','2016-10-21 19:33:39',Resuelto,,
161021-194369,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244396,,4437309,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 19:33:39','2016-10-21 19:33:39',Atendido,,
161021-194372,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244399,,3483459,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:33:40','2016-10-21 19:33:40',Resuelto,,
161021-194373,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,244400,,4112554,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:33:40','2016-10-21 19:33:40',Atendido,,
161021-194374,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244401,,3290491,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:40','2016-10-21 19:33:40',Resuelto,,
161021-194378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244405,,5355965,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:41','2016-10-21 19:33:41',Resuelto,,
161021-194379,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244406,,7759503,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:33:41','2016-10-21 19:33:41',Resuelto,,
161021-194380,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,244407,,1962792,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 19:33:41','2016-10-21 19:33:41',Resuelto,,
161021-194382,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244409,,1773844,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:41','2016-10-21 19:33:41',Resuelto,,
161021-194383,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244410,,4528081,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:41','2016-10-21 19:33:41',Resuelto,,
161021-194384,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244411,,3513465,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:42','2016-10-21 19:33:42',Resuelto,,
161021-194386,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244413,,3519787,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:42','2016-10-21 19:33:42',Resuelto,,
161021-194387,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244414,,3088360,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:42','2016-10-21 19:33:42',Resuelto,,
161021-194391,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244418,,3855095,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:43','2016-10-21 19:33:43',Resuelto,,
161021-194392,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244419,,1327998,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:33:43','2016-10-21 19:33:43',Resuelto,,
161021-194395,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244422,,4812069,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:43','2016-10-21 19:33:43',Resuelto,,
161021-194397,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244424,,3313063,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:44','2016-10-21 19:33:44',Resuelto,,
161021-194398,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244425,,5865823,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:33:46','2016-10-21 19:33:46',Atendido,,
161021-194399,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244426,,3230014,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:46','2016-10-21 19:33:46',Resuelto,,
161021-194400,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244427,,4628902,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:33:46','2016-10-21 19:33:46',Atendido,,
161021-194401,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244428,,243168,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:46','2016-10-21 19:33:46',Resuelto,,
161021-194402,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244429,,4512399,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:47','2016-10-21 19:33:47',Resuelto,,
161021-194404,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244431,,2208806,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 19:33:47','2016-10-21 19:33:47',Atendido,,
161021-194405,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244432,,3403030,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:33:48','2016-10-21 19:33:48',Atendido,,
161021-194407,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244434,,6716752,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:48','2016-10-21 19:33:48',Resuelto,,
161021-194409,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244436,,4345411,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:49','2016-10-21 19:33:49',Resuelto,,
161021-194410,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244437,,7229212,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:49','2016-10-21 19:33:49',Resuelto,,
161021-194411,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,TRO1 - T.RIESGO OPERATIVO,244438,,4681581,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-10-21 19:33:49','2016-10-21 19:33:49',Resuelto,,
161021-194413,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244440,,1090823,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:49','2016-10-21 19:33:49',Resuelto,,
161021-194414,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244441,,1250471,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:49','2016-10-21 19:33:49',Resuelto,,
161021-194415,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244442,,2608358,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:50','2016-10-21 19:33:50',Resuelto,,
161021-194417,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244444,,2358801,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:50','2016-10-21 19:33:50',Resuelto,,
161021-194419,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244446,,1814175,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:50','2016-10-21 19:33:50',Resuelto,,
161021-194422,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244449,,3545289,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:33:50','2016-10-21 19:33:50',Resuelto,,
161021-194423,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,244450,,3448566,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:33:51','2016-10-21 19:33:51',Resuelto,,
161021-194427,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244454,,199496,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:51','2016-10-21 19:33:51',Resuelto,,
161021-194429,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244456,,3429731,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:52','2016-10-21 19:33:52',Resuelto,,
161021-194430,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244457,,3646298,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 19:33:52','2016-10-21 19:33:52',Atendido,,
161021-194431,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244458,,4550852,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:52','2016-10-21 19:33:52',Resuelto,,
161021-194432,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244459,,4931318,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 19:33:52','2016-10-21 19:33:52',Atendido,,
161021-194433,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244460,,5341855,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:52','2016-10-21 19:33:52',Resuelto,,
161021-194434,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244461,,2632480,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:52','2016-10-21 19:33:52',Resuelto,,
161021-194435,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244462,,535372,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:52','2016-10-21 19:33:52',Resuelto,,
161021-194436,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244463,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:52','2016-10-21 19:33:52',Resuelto,,
161021-194437,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244464,,5317767,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:53','2016-10-21 19:33:53',Resuelto,,
161021-194438,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244465,,3973797,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:53','2016-10-21 19:33:53',Resuelto,,
161021-194440,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244467,,3405145,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:53','2016-10-21 19:33:53',Resuelto,,
161021-194441,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244468,,3147804,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:53','2016-10-21 19:33:53',Resuelto,,
161021-194444,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244471,,7494794,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:53','2016-10-21 19:33:53',Resuelto,,
161021-194445,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,244472,,4434019,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:33:54','2016-10-21 19:33:54',Resuelto,,
