Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-054224,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104326,,5451564,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:34','2016-10-21 12:07:34',Resuelto,,
161021-054229,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104331,,4331117,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:35','2016-10-21 12:07:35',Resuelto,,
161021-054230,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104332,,317172,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:36','2016-10-21 12:07:36',Resuelto,,
161021-054231,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104333,,7081565,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:36','2016-10-21 12:07:36',Resuelto,,
161021-054232,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104334,,1943399,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:07:36','2016-10-21 12:07:36',Resuelto,,
161021-054235,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104337,,4127142,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:37','2016-10-21 12:07:37',Resuelto,,
161021-054239,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104341,,1028091,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 12:07:39','2016-10-21 12:07:39',Atendido,,
161021-054241,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,104343,,7491454,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 12:07:41','2016-10-21 12:07:41',Resuelto,,
161021-054242,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104344,,1778625,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:41','2016-10-21 12:07:41',Resuelto,,
161021-054243,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104345,,3499881,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:41','2016-10-21 12:07:41',Resuelto,,
161021-054244,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104346,,4401255,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 12:07:42','2016-10-21 12:07:42',Atendido,,
161021-054245,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104347,,3411405,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:42','2016-10-21 12:07:42',Resuelto,,
161021-054246,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104348,,1426651,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:42','2016-10-21 12:07:42',Resuelto,,
161021-054248,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104350,,5600452,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:43','2016-10-21 12:07:43',Resuelto,,
161021-054250,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,104352,,637974,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 12:07:43','2016-10-21 12:07:43',Atendido,,
161021-054253,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104355,,6007678,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:44','2016-10-21 12:07:44',Resuelto,,
161021-054255,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,104357,,7477232,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 12:07:44','2016-10-21 12:07:44',Atendido,,
161021-054257,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104359,,1430699,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 12:07:45','2016-10-21 12:07:45',Resuelto,,
161021-054260,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,104362,,3075731,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 12:07:45','2016-10-21 12:07:45',Atendido,,
161021-054261,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104363,,4672989,Destrucción Total,,,,'2021-04-28 13:20:00','2016-10-21 12:07:45','2016-10-21 12:07:45',Resuelto,,
161021-054263,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104365,,3571762,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:46','2016-10-21 12:07:46',Resuelto,,
161021-054264,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104366,,5197636,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:46','2016-10-21 12:07:46',Resuelto,,
161021-054265,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104367,,5577150,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 12:07:46','2016-10-21 12:07:46',No Procedente,,
161021-054267,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104369,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:47','2016-10-21 12:07:47',Resuelto,,
161021-054269,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104371,,901960,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:48','2016-10-21 12:07:48',Resuelto,,
161021-054270,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104372,,2727636,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:07:48','2016-10-21 12:07:48',Resuelto,,
161021-054271,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104373,,4681540,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:48','2016-10-21 12:07:48',Resuelto,,
161021-054272,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104374,,7499095,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:48','2016-10-21 12:07:48',Resuelto,,
161021-054275,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104377,,554740,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:48','2016-10-21 12:07:48',Resuelto,,
161021-054277,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104379,,3894734,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 12:07:49','2016-10-21 12:07:49',Resuelto,,
161021-054278,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104380,,5459141,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:49','2016-10-21 12:07:49',Resuelto,,
161021-054279,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104381,,6876808,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:07:50','2016-10-21 12:07:50',Resuelto,,
161021-054280,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104382,,3417391,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:07:50','2016-10-21 12:07:50',Resuelto,,
161021-054281,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104383,,4419296,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:50','2016-10-21 12:07:50',Resuelto,,
161021-054282,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104384,,7663446,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 12:07:50','2016-10-21 12:07:50',Atendido,,
161021-054285,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,104387,,3387987,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 12:07:52','2016-10-21 12:07:52',Resuelto,,
161021-054286,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104388,,3614977,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 12:07:52','2016-10-21 12:07:52',Atendido,,
161021-054287,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104389,,5841451,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:53','2016-10-21 12:07:53',Resuelto,,
161021-054289,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104391,,3186220,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:07:54','2016-10-21 12:07:54',Resuelto,,
161021-054290,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104392,,5299179,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 12:07:54','2016-10-21 12:07:54',Resuelto,,
161021-054291,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104393,,7681371,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 12:07:54','2016-10-21 12:07:54',Atendido,,
161021-054292,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104394,,132111,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:07:55','2016-10-21 12:07:55',Resuelto,,
161021-054293,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104395,,484462,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:55','2016-10-21 12:07:55',Resuelto,,
161021-054294,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104396,,4478465,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:55','2016-10-21 12:07:55',Resuelto,,
161021-054295,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104397,,465949,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:55','2016-10-21 12:07:55',Resuelto,,
161021-054297,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104399,,2187363,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 12:07:56','2016-10-21 12:07:56',Resuelto,,
161021-054298,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104400,,3240292,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:56','2016-10-21 12:07:56',Resuelto,,
161021-054299,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104401,,6037871,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:57','2016-10-21 12:07:57',Resuelto,,
161021-054300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104402,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:57','2016-10-21 12:07:57',Resuelto,,
161021-054301,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104403,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:57','2016-10-21 12:07:57',Resuelto,,
161021-054302,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104404,,1720842,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:57','2016-10-21 12:07:57',Resuelto,,
161021-054304,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104406,,3464870,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 12:07:57','2016-10-21 12:07:57',Atendido,,
161021-054305,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,104407,,5565887,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-10-21 12:07:57','2016-10-21 12:07:57',Resuelto,,
161021-054306,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104408,,7494684,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:07:58','2016-10-21 12:07:58',Resuelto,,
161021-054307,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104409,,252462,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 12:07:58','2016-10-21 12:07:58',Atendido,,
161021-054308,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104410,,1440071,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:07:59','2016-10-21 12:07:59',Resuelto,,
161021-054310,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104412,,5316578,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 12:07:59','2016-10-21 12:07:59',Atendido,,
161021-054311,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,104413,,7260888,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 12:07:59','2016-10-21 12:07:59',Resuelto,,
161021-054312,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104414,,722859,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:00','2016-10-21 12:08:00',Resuelto,,
161021-054313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104415,,3989628,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:00','2016-10-21 12:08:00',Resuelto,,
161021-054316,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104418,,3436242,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:08:00','2016-10-21 12:08:00',Resuelto,,
161021-054317,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104419,,610691,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 12:08:01','2016-10-21 12:08:01',Atendido,,
161021-054320,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104422,,1276293,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:02','2016-10-21 12:08:02',Resuelto,,
161021-054325,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104427,,640300,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:02','2016-10-21 12:08:02',Resuelto,,
161021-054327,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104429,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:03','2016-10-21 12:08:03',Resuelto,,
161021-054330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104432,,5679005,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:04','2016-10-21 12:08:04',Resuelto,,
161021-054332,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104434,,7243926,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:08:04','2016-10-21 12:08:04',Resuelto,,
161021-054333,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104435,,7391044,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:04','2016-10-21 12:08:04',Resuelto,,
161021-054334,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104436,,1971310,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:04','2016-10-21 12:08:04',Resuelto,,
161021-054336,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104438,,587494,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:04','2016-10-21 12:08:04',Resuelto,,
161021-054338,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104440,,1322855,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:08:06','2016-10-21 12:08:06',Resuelto,,
161021-053403,,,,Oficina Cordoba,Andrea Dominguez,Llamada entrante,,,Solucionado,,,7231,,AUS1 - AUTOMOTORES,104442,,4096117,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 12:08:07','2016-10-24 12:21:32',Resuelto,,
161021-054340,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104443,,3442459,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:07','2016-10-21 12:08:07',Resuelto,,
161021-054341,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104444,,3427776,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 12:08:09','2016-10-21 12:08:09',Resuelto,,
161021-054342,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104445,,3487671,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:09','2016-10-21 12:08:09',Resuelto,,
161021-054343,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104446,,3412100,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:08:09','2016-10-21 12:08:09',Resuelto,,
161021-054344,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104447,,7106342,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 12:08:09','2016-10-21 12:08:09',Atendido,,
161021-054347,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104450,,6062579,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:08:10','2016-10-21 12:08:10',Resuelto,,
161021-054351,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104454,,3475913,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:08:11','2016-10-21 12:08:11',Resuelto,,
